step,reward,mean,median,std,max,min
0,-0.07607142857142857,-0.07607142857142857,-0.07607142857142857,0.0,-0.07607142857142857,-0.07607142857142857
1,0.057812499999999996,-0.009129464285714286,-0.009129464285714286,0.06694196428571428,0.057812499999999996,-0.07607142857142857
2,0.062000000000000006,0.014580357142857145,0.057812499999999996,0.0641232847929366,0.062000000000000006,-0.07607142857142857
3,0.062000000000000006,0.026435267857142862,0.05990625,0.059206954520631266,0.062000000000000006,-0.07607142857142857
4,0.057812499999999996,0.03271071428571429,0.057812499999999996,0.054423300914203644,0.062000000000000006,-0.07607142857142857
5,0.03365384615384615,0.03286790293040293,0.057812499999999996,0.04968269259358227,0.062000000000000006,-0.07607142857142857
6,0.050833333333333335,0.03543439298796442,0.057812499999999996,0.046424852105532516,0.062000000000000006,-0.07607142857142857
7,-0.06027777777777778,0.023470371642246645,0.054322916666666665,0.05373847019332175,0.062000000000000006,-0.07607142857142857
8,0.04068181818181818,0.025382754591087926,0.050833333333333335,0.05095303332464952,0.062000000000000006,-0.07607142857142857
9,-0.06027777777777778,0.01681670135420136,0.04575757575757576,0.054744733600586036,0.062000000000000006,-0.07607142857142857
10,-0.06027777777777778,0.009808112342203254,0.04068181818181818,0.0567074580338684,0.062000000000000006,-0.07607142857142857
11,-0.06352941176470589,0.003696651999960826,0.03716783216783216,0.057953492011012776,0.062000000000000006,-0.07607142857142857
12,0.057812499999999996,0.007859409538425378,0.04068181818181818,0.057516914358899704,0.062000000000000006,-0.07607142857142857
13,0.050833333333333335,0.010928975523775947,0.04575757575757576,0.05651888907852571,0.062000000000000006,-0.07607142857142857
14,0.04285714285714286,0.013057520012667075,0.04285714285714286,0.055180210741436,0.062000000000000006,-0.07607142857142857
15,-0.05475,0.008819550011875378,0.04176948051948052,0.0558923789509054,0.062000000000000006,-0.07607142857142857
16,0.054117647058823534,0.011484143955813505,0.04285714285714286,0.05526116866495237,0.062000000000000006,-0.07607142857142857
17,0.062000000000000006,0.014290580402712756,0.04684523809523809,0.05493664387779677,0.062000000000000006,-0.07607142857142857
18,0.054117647058823534,0.016386741805665954,0.050833333333333335,0.0542059126744435,0.062000000000000006,-0.07607142857142857
19,-0.07133333333333333,0.01200073804871599,0.04684523809523809,0.05618603448001584,0.062000000000000006,-0.07607142857142857
20,-0.07133333333333333,0.008032448935285071,0.04285714285714286,0.05763236655802752,0.062000000000000006,-0.07607142857142857
21,-0.08153846153846155,0.003961043913751134,0.04176948051948052,0.05931792298709539,0.062000000000000006,-0.08153846153846155
22,-0.06352941176470589,0.0010266762755573497,0.04068181818181818,0.0596243572652338,0.062000000000000006,-0.08153846153846155
23,0.04525,0.002869314764075792,0.04176948051948052,0.059034130765802724,0.062000000000000006,-0.08153846153846155
24,0.0352,0.004162542173512761,0.04068181818181818,0.058187334898957166,0.062000000000000006,-0.08153846153846155
25,0.04285714285714286,0.005650796045960072,0.04176948051948052,0.05754056538947121,0.062000000000000006,-0.08153846153846155
26,0.04525,0.0071174332294430325,0.04285714285714286,0.056958026322078754,0.062000000000000006,-0.08153846153846155
27,-0.07133333333333333,0.004315620137915305,0.04176948051948052,0.05779538135809381,0.062000000000000006,-0.08153846153846155
28,0.04525,0.005727150477987191,0.04285714285714286,0.05727923566503141,0.062000000000000006,-0.08153846153846155
29,-0.04645833333333333,0.003987634350943173,0.04176948051948052,0.05709026815569363,0.062000000000000006,-0.08153846153846155
30,0.057812499999999996,0.005723920339622426,0.04285714285714286,0.05696139675954297,0.062000000000000006,-0.08153846153846155
31,0.0285,0.006435672829009226,0.04176948051948052,0.05620419279790191,0.062000000000000006,-0.08153846153846155
32,0.062000000000000006,0.008119440319039248,0.04285714285714286,0.05615967448545596,0.062000000000000006,-0.08153846153846155
33,0.04789473684210527,0.009289301981482367,0.04285714285714286,0.05573428052804811,0.062000000000000006,-0.08153846153846155
34,-0.07133333333333333,0.006985798115344776,0.04285714285714286,0.05655056792849878,0.062000000000000006,-0.08153846153846155
35,0.04068181818181818,0.007921798672746816,0.04176948051948052,0.05603389795744852,0.062000000000000006,-0.08153846153846155
36,0.057812499999999996,0.00927019600591582,0.04285714285714286,0.05586047471791798,0.062000000000000006,-0.08153846153846155
37,0.057812499999999996,0.010547625058391718,0.04285714285714286,0.05566555994909775,0.062000000000000006,-0.08153846153846155
38,0.057812499999999996,0.011759544928689367,0.04285714285714286,0.05545281214369373,0.062000000000000006,-0.08153846153846155
39,-0.05238095238095238,0.010156032495948323,0.04285714285714286,0.05566343367089332,0.062000000000000006,-0.08153846153846155
40,0.036875,0.010807714630193485,0.04285714285714286,0.0551346920293611,0.062000000000000006,-0.08153846153846155
41,0.054117647058823534,0.011838903497541822,0.04285714285714286,0.05487307744736696,0.062000000000000006,-0.08153846153846155
42,-0.033428571428571426,0.010786171522515932,0.04285714285714286,0.05465872643934971,0.062000000000000006,-0.08153846153846155
43,-0.07133333333333333,0.008919819139428449,0.04176948051948052,0.05540268563209932,0.062000000000000006,-0.08153846153846155
44,-0.05475,0.007504934269663372,0.04068181818181818,0.05558175034556503,0.062000000000000006,-0.08153846153846155
45,-0.04326923076923077,0.006401148073165673,0.04068181818181818,0.05547068668290146,0.062000000000000006,-0.08153846153846155
46,0.04285714285714286,0.007176807536654549,0.04068181818181818,0.055128983736532536,0.062000000000000006,-0.08153846153846155
47,0.062000000000000006,0.008318957379640913,0.04176948051948052,0.05511079635207678,0.062000000000000006,-0.08153846153846155
48,-0.07607142857142857,0.006596704605129291,0.04068181818181818,0.055835397602038386,0.062000000000000006,-0.08153846153846155
49,0.062000000000000006,0.007704770513026705,0.04176948051948052,0.05581579064768447,0.062000000000000006,-0.08153846153846155
50,0.04285714285714286,0.008394032715852512,0.04285714285714286,0.05548035942196827,0.062000000000000006,-0.08153846153846155
51,0.054117647058823534,0.009273332991678878,0.04285714285714286,0.05530197320220958,0.062000000000000006,-0.08153846153846155
52,0.050833333333333335,0.010057483941521415,0.04285714285714286,0.05506885446449232,0.062000000000000006,-0.08153846153846155
53,0.054117647058823534,0.010873412888138121,0.04285714285714286,0.05487899497127822,0.062000000000000006,-0.08153846153846155
54,-0.07607142857142857,0.009292597588873271,0.04285714285714286,0.055604771301156763,0.062000000000000006,-0.08153846153846155
55,0.04525,0.009934694060500534,0.04285714285714286,0.055311428229633405,0.062000000000000006,-0.08153846153846155
56,-0.06352941176470589,0.008645850098654808,0.04285714285714286,0.05566600277034474,0.062000000000000006,-0.08153846153846155
57,0.054117647058823534,0.009429846597968063,0.04285714285714286,0.05550056769848677,0.062000000000000006,-0.08153846153846155
58,0.0667857142857143,0.01040197994860783,0.04285714285714286,0.05552402028194648,0.0667857142857143,-0.08153846153846155
59,-0.08153846153846155,0.008869639257156673,0.04285714285714286,0.05630338260547154,0.0667857142857143,-0.08153846153846155
60,-0.0671875,0.007622800908678695,0.04285714285714286,0.0566690291919681,0.0667857142857143,-0.08153846153846155
