step,reward,mean,median,std,max,min
0,0.0667857142857143,0.0667857142857143,0.0667857142857143,0.0,0.0667857142857143,0.0667857142857143
1,-0.129375,-0.03129464285714285,-0.03129464285714285,0.09808035714285715,0.0667857142857143,-0.129375
2,0.054117647058823534,-0.0028238795518207203,0.054117647058823534,0.08963447828759287,0.0667857142857143,-0.129375
3,-0.06352941176470589,-0.018000262605042013,-0.004705882352941178,0.08195561348163424,0.0667857142857143,-0.129375
4,0.04789473684210527,-0.004821262715612557,0.04789473684210527,0.07789815284885225,0.0667857142857143,-0.129375
5,0.0667857142857143,0.0071132334512752525,0.0510061919504644,0.07595346936232246,0.0667857142857143,-0.129375
6,0.054117647058823534,0.013828149680925007,0.054117647058823534,0.07221729239675663,0.0667857142857143,-0.129375
7,0.04525,0.017755880970809382,0.0510061919504644,0.06834771150212399,0.0667857142857143,-0.129375
8,0.057812499999999996,0.02220661641849723,0.054117647058823534,0.06565696091931367,0.0667857142857143,-0.129375
9,0.054117647058823534,0.025397719482529856,0.054117647058823534,0.06301905358168877,0.0667857142857143,-0.129375
10,0.04789473684210527,0.027442902878854893,0.054117647058823534,0.060433371580928236,0.0667857142857143,-0.129375
11,0.04789473684210527,0.029147222375792425,0.0510061919504644,0.05813600251430021,0.0667857142857143,-0.129375
12,0.0667857142857143,0.032042490984247954,0.054117647058823534,0.05674858181167276,0.0667857142857143,-0.129375
13,0.0667857142857143,0.03452414979149555,0.054117647058823534,0.055411506494942524,0.0667857142857143,-0.129375
14,0.04789473684210527,0.0354155222615362,0.054117647058823534,0.053636396320297,0.0667857142857143,-0.129375
15,0.04789473684210527,0.03619547317282177,0.0510061919504644,0.05202099502555626,0.0667857142857143,-0.129375
16,0.050833333333333335,0.037056523770498916,0.050833333333333335,0.05058516743021089,0.0667857142857143,-0.129375
17,0.057812499999999996,0.03820963356102676,0.05247549019607843,0.04938931644307714,0.0667857142857143,-0.129375
18,0.04525,0.03858017916307798,0.050833333333333335,0.04809772967594953,0.0667857142857143,-0.129375
19,0.04525,0.03891367020492408,0.049364035087719305,0.046902400036741405,0.0667857142857143,-0.129375
20,-0.05736842105263158,0.03432880871646905,0.04789473684210527,0.05015476221458081,0.0667857142857143,-0.129375
21,0.0667857142857143,0.0358041226059802,0.049364035087719305,0.049465814744931794,0.0667857142857143,-0.129375
22,-0.05475,0.0318669868405028,0.04789473684210527,0.051783241988988614,0.0667857142857143,-0.129375
23,-0.06027777777777778,0.02802762164807444,0.04789473684210527,0.053933398633210845,0.0667857142857143,-0.129375
24,0.057812499999999996,0.029219016782151462,0.04789473684210527,0.053165074676668464,0.0667857142857143,-0.129375
25,-0.0671875,0.025511073828991794,0.04789473684210527,0.05533112761016434,0.0667857142857143,-0.129375
26,0.050833333333333335,0.026448935292115554,0.04789473684210527,0.05450699710535861,0.0667857142857143,-0.129375
27,0.054117647058823534,0.027437103569497977,0.049364035087719305,0.05377053098603417,0.0667857142857143,-0.129375
28,0.03365384615384615,0.02765147400344102,0.04789473684210527,0.05284749538094015,0.0667857142857143,-0.129375
29,0.030892857142857142,0.027759520108088225,0.04789473684210527,0.05196249661019982,0.0667857142857143,-0.129375
30,0.0667857142857143,0.029018429597689067,0.04789473684210527,0.051580486746989576,0.0667857142857143,-0.129375
31,0.04068181818181818,0.029382910490943097,0.04789473684210527,0.05080868791226871,0.0667857142857143,-0.129375
32,0.057812499999999996,0.03024441320333876,0.04789473684210527,0.050269720371907176,0.0667857142857143,-0.129375
33,-0.07607142857142857,0.027117476680551488,0.04789473684210527,0.05268192380877523,0.0667857142857143,-0.129375
34,0.062000000000000006,0.028114120203964303,0.04789473684210527,0.05224806715844483,0.0667857142857143,-0.129375
35,0.050833333333333335,0.028745209457557888,0.049364035087719305,0.0516524020783613,0.0667857142857143,-0.129375
36,0.054117647058823534,0.029430951014348852,0.050833333333333335,0.05111547729636407,0.0667857142857143,-0.129375
37,0.04525,0.029847241777129146,0.049364035087719305,0.05050194412582467,0.0667857142857143,-0.129375
38,-0.06027777777777778,0.027536343839823837,0.04789473684210527,0.05184573051346638,0.0667857142857143,-0.129375
39,0.04068181818181818,0.027864980698373697,0.04789473684210527,0.051234679303868075,0.0667857142857143,-0.129375
40,0.054117647058823534,0.028505289633994426,0.04789473684210527,0.05076778487098879,0.0667857142857143,-0.129375
41,0.0352,0.0286646874998517,0.04789473684210527,0.050170148407889775,0.0667857142857143,-0.129375
42,0.057812499999999996,0.029342543604506312,0.04789473684210527,0.049777569475508446,0.0667857142857143,-0.129375
43,0.050833333333333335,0.029830970643797836,0.049364035087719305,0.04931278497892062,0.0667857142857143,-0.129375
44,-0.07607142857142857,0.027477583994570582,0.04789473684210527,0.05119963593874609,0.0667857142857143,-0.129375
45,0.050833333333333335,0.027985317675848033,0.049364035087719305,0.05075447183945441,0.0667857142857143,-0.129375
46,0.050833333333333335,0.028471445668560483,0.050833333333333335,0.05031976044698804,0.0667857142857143,-0.129375
47,0.062000000000000006,0.029169957217132142,0.050833333333333335,0.05002258314396092,0.0667857142857143,-0.129375
48,0.050833333333333335,0.02961206693378931,0.050833333333333335,0.04960417770560456,0.0667857142857143,-0.129375
49,0.062000000000000006,0.03025982559511352,0.050833333333333335,0.049314530615376634,0.0667857142857143,-0.129375
50,0.062000000000000006,0.03088218195599365,0.050833333333333335,0.04902656971971027,0.0667857142857143,-0.129375
51,0.054117647058823534,0.031329017823355766,0.050833333333333335,0.04865762171736784,0.0667857142857143,-0.129375
52,0.04525,0.031591677864424524,0.050833333333333335,0.048233604726611014,0.0667857142857143,-0.129375
53,0.04525,0.03184460975582407,0.050833333333333335,0.047820375375949846,0.0667857142857143,-0.129375
54,0.050833333333333335,0.03218985927541515,0.050833333333333335,0.047451522446049145,0.0667857142857143,-0.129375
55,0.054117647058823534,0.03258142691440458,0.050833333333333335,0.04711551641968053,0.0667857142857143,-0.129375
56,0.0667857142857143,0.033181502131445106,0.050833333333333335,0.046915795011508866,0.0667857142857143,-0.129375
57,0.054117647058823534,0.03354247014743439,0.050833333333333335,0.04658936513151694,0.0667857142857143,-0.129375
58,-0.06027777777777778,0.03195229645378672,0.050833333333333335,0.047753968181076877,0.0667857142857143,-0.129375
59,0.050833333333333335,0.032266980401779166,0.050833333333333335,0.04741599574330344,0.0667857142857143,-0.129375
60,0.054117647058823534,0.03262518805189465,0.050833333333333335,0.04710751979529989,0.0667857142857143,-0.129375
61,-0.044800000000000006,0.03137639469621893,0.050833333333333335,0.04773316210161965,0.0667857142857143,-0.129375
62,0.04789473684210527,0.03163859060329649,0.050833333333333335,0.04739779647398983,0.0667857142857143,-0.129375
63,0.050833333333333335,0.031938508458453314,0.050833333333333335,0.04708625749448385,0.0667857142857143,-0.129375
64,0.057812499999999996,0.0323365698667848,0.050833333333333335,0.046831049080766816,0.0667857142857143,-0.129375
65,0.057812499999999996,0.03272256880819715,0.050833333333333335,0.04657899035500143,0.0667857142857143,-0.129375
66,0.057812499999999996,0.03309704539314943,0.050833333333333335,0.04633007205922778,0.0667857142857143,-0.129375
67,-0.050227272727272725,0.03187168777373145,0.050833333333333335,0.04706920805049115,0.0667857142857143,-0.129375
68,0.050833333333333335,0.032146494231116984,0.050833333333333335,0.04678179950528173,0.0667857142857143,-0.129375
69,0.036875,0.0322140443135296,0.050833333333333335,0.046449831021923314,0.0667857142857143,-0.129375
70,0.0667857142857143,0.03270096924271531,0.050833333333333335,0.046301133544709806,0.0667857142857143,-0.129375
71,0.057812499999999996,0.033049740503233144,0.050833333333333335,0.04607229727573963,0.0667857142857143,-0.129375
72,0.04789473684210527,0.03325309661746428,0.050833333333333335,0.045788170480814086,0.0667857142857143,-0.129375
73,0.04285714285714286,0.03338288102610858,0.050833333333333335,0.04549125544649317,0.0667857142857143,-0.129375
74,-0.06027777777777778,0.032134072242056756,0.050833333333333335,0.046446381213811505,0.0667857142857143,-0.129375
75,0.062000000000000006,0.032527044975713904,0.050833333333333335,0.04626514143826052,0.0667857142857143,-0.129375
76,0.050833333333333335,0.03276478898035831,0.050833333333333335,0.04601044202743251,0.0667857142857143,-0.129375
77,0.062000000000000006,0.033139599378046024,0.050833333333333335,0.045832711364599446,0.0667857142857143,-0.129375
78,0.04525,0.0332928955884505,0.050833333333333335,0.04556182681364026,0.0667857142857143,-0.129375
